2014-05-25 00:27:03,459 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 1, 0, INTERACTIVE)
2014-05-25 00:27:03,462 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23462: SERVER sent section data: (1, 1, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,462 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 1, 1, INTERACTIVE)
2014-05-25 00:27:03,466 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23466: SERVER sent section data: (1, 1, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,468 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 1, 2, INTERACTIVE)
2014-05-25 00:27:03,470 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23470: SERVER sent section data: (1, 1, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,470 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 1, 3, INTERACTIVE)
2014-05-25 00:27:03,471 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23471: SERVER sent section data: (1, 1, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,471 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, -3, INTERACTIVE)
2014-05-25 00:27:03,473 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23473: SERVER sent section data: (1, 2, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,473 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, -2, INTERACTIVE)
2014-05-25 00:27:03,474 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23474: SERVER sent section data: (1, 2, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,474 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, -1, INTERACTIVE)
2014-05-25 00:27:03,476 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23476: SERVER sent section data: (1, 2, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,476 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, 0, INTERACTIVE)
2014-05-25 00:27:03,477 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23477: SERVER sent section data: (1, 2, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,477 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, 1, INTERACTIVE)
2014-05-25 00:27:03,478 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23478: SERVER sent section data: (1, 2, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,478 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, 2, INTERACTIVE)
2014-05-25 00:27:03,479 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23479: SERVER sent section data: (1, 2, 2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,479 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, 3, INTERACTIVE)
2014-05-25 00:27:03,480 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23480: SERVER sent section data: (1, 2, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,481 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, -3, INTERACTIVE)
2014-05-25 00:27:03,482 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23482: SERVER sent section data: (1, 3, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,482 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, -2, INTERACTIVE)
2014-05-25 00:27:03,484 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23484: SERVER sent section data: (1, 3, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,484 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, -1, INTERACTIVE)
2014-05-25 00:27:03,486 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23486: SERVER sent section data: (1, 3, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,486 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, 0, INTERACTIVE)
2014-05-25 00:27:03,488 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23488: SERVER sent section data: (1, 3, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,488 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, 1, INTERACTIVE)
2014-05-25 00:27:03,490 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23490: SERVER sent section data: (1, 3, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,490 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, 2, INTERACTIVE)
2014-05-25 00:27:03,492 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23492: SERVER sent section data: (1, 3, 2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,492 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 3, 3, INTERACTIVE)
2014-05-25 00:27:03,493 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23493: SERVER sent section data: (1, 3, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,494 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, -3, INTERACTIVE)
2014-05-25 00:27:03,503 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23503: SERVER sent section data: (2, -3, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,504 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, -2, INTERACTIVE)
2014-05-25 00:27:03,535 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23535: SERVER sent section data: (2, -3, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,536 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, -1, INTERACTIVE)
2014-05-25 00:27:03,621 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23621: SERVER sent section data: (2, -3, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,621 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, 0, INTERACTIVE)
2014-05-25 00:27:03,643 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23643: SERVER sent section data: (2, -3, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,643 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, 1, INTERACTIVE)
2014-05-25 00:27:03,657 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23657: SERVER sent section data: (2, -3, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,657 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, 2, INTERACTIVE)
2014-05-25 00:27:03,671 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23671: SERVER sent section data: (2, -3, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,671 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -3, 3, INTERACTIVE)
2014-05-25 00:27:03,690 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23690: SERVER sent section data: (2, -3, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,690 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, -3, INTERACTIVE)
2014-05-25 00:27:03,696 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23696: SERVER sent section data: (2, -2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,696 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, -2, INTERACTIVE)
2014-05-25 00:27:03,703 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23703: SERVER sent section data: (2, -2, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,703 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, -1, INTERACTIVE)
2014-05-25 00:27:03,712 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23712: SERVER sent section data: (2, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,713 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, 0, INTERACTIVE)
2014-05-25 00:27:03,720 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23720: SERVER sent section data: (2, -2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,721 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, 1, INTERACTIVE)
2014-05-25 00:27:03,736 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23736: SERVER sent section data: (2, -2, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,737 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, 2, INTERACTIVE)
2014-05-25 00:27:03,771 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23770: SERVER sent section data: (2, -2, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,771 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, 3, INTERACTIVE)
2014-05-25 00:27:03,777 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23777: SERVER sent section data: (2, -2, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,777 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, -3, INTERACTIVE)
2014-05-25 00:27:03,785 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23785: SERVER sent section data: (2, -1, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,786 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, -2, INTERACTIVE)
2014-05-25 00:27:03,795 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23795: SERVER sent section data: (2, -1, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,796 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, -1, INTERACTIVE)
2014-05-25 00:27:03,805 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23805: SERVER sent section data: (2, -1, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,805 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, 0, INTERACTIVE)
2014-05-25 00:27:03,810 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23810: SERVER sent section data: (2, -1, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,810 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, 1, INTERACTIVE)
2014-05-25 00:27:03,822 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23822: SERVER sent section data: (2, -1, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,823 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, 2, INTERACTIVE)
2014-05-25 00:27:03,837 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23837: SERVER sent section data: (2, -1, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,837 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, 3, INTERACTIVE)
2014-05-25 00:27:03,858 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23858: SERVER sent section data: (2, -1, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:03,858 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, -3, INTERACTIVE)
2014-05-25 00:27:03,860 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23860: SERVER sent section data: (2, 0, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,860 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, -2, INTERACTIVE)
2014-05-25 00:27:03,878 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23878: SERVER sent section data: (2, 0, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,878 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, -1, INTERACTIVE)
2014-05-25 00:27:03,891 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23891: SERVER sent section data: (2, 0, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,892 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, 0, INTERACTIVE)
2014-05-25 00:27:03,894 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23894: SERVER sent section data: (2, 0, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,894 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, 1, INTERACTIVE)
2014-05-25 00:27:03,896 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23896: SERVER sent section data: (2, 0, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,896 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, 2, INTERACTIVE)
2014-05-25 00:27:03,898 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23898: SERVER sent section data: (2, 0, 2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,898 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, 3, INTERACTIVE)
2014-05-25 00:27:03,904 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23904: SERVER sent section data: (2, 0, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,905 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, -3, INTERACTIVE)
2014-05-25 00:27:03,906 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23906: SERVER sent section data: (2, 1, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,907 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, -2, INTERACTIVE)
2014-05-25 00:27:03,909 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23909: SERVER sent section data: (2, 1, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,909 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, -1, INTERACTIVE)
2014-05-25 00:27:03,910 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23910: SERVER sent section data: (2, 1, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,910 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, 0, INTERACTIVE)
2014-05-25 00:27:03,911 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23911: SERVER sent section data: (2, 1, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,911 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, 1, INTERACTIVE)
2014-05-25 00:27:03,917 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23917: SERVER sent section data: (2, 1, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,917 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, 2, INTERACTIVE)
2014-05-25 00:27:03,919 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23919: SERVER sent section data: (2, 1, 2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,919 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, 3, INTERACTIVE)
2014-05-25 00:27:03,921 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23921: SERVER sent section data: (2, 1, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,921 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, -3, INTERACTIVE)
2014-05-25 00:27:03,923 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23923: SERVER sent section data: (2, 2, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,923 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, -2, INTERACTIVE)
2014-05-25 00:27:03,924 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23924: SERVER sent section data: (2, 2, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,925 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, -1, INTERACTIVE)
2014-05-25 00:27:03,933 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23933: SERVER sent section data: (2, 2, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,934 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, 0, INTERACTIVE)
2014-05-25 00:27:03,936 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23936: SERVER sent section data: (2, 2, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,936 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, 1, INTERACTIVE)
2014-05-25 00:27:03,939 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23939: SERVER sent section data: (2, 2, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,940 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, 2, INTERACTIVE)
2014-05-25 00:27:03,942 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23942: SERVER sent section data: (2, 2, 2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,942 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, 3, INTERACTIVE)
2014-05-25 00:27:03,943 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23943: SERVER sent section data: (2, 2, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,943 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, -3, INTERACTIVE)
2014-05-25 00:27:03,945 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23945: SERVER sent section data: (2, 3, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,945 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, -2, INTERACTIVE)
2014-05-25 00:27:03,946 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23946: SERVER sent section data: (2, 3, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,946 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, -1, INTERACTIVE)
2014-05-25 00:27:03,948 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23948: SERVER sent section data: (2, 3, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,948 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, 0, INTERACTIVE)
2014-05-25 00:27:03,949 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23949: SERVER sent section data: (2, 3, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,949 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, 1, INTERACTIVE)
2014-05-25 00:27:03,951 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23951: SERVER sent section data: (2, 3, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,951 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, 2, INTERACTIVE)
2014-05-25 00:27:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23962: SERVER sent section data: (2, 3, 2, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 3, 3, INTERACTIVE)
2014-05-25 00:27:03,977 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 23977: SERVER sent section data: (2, 3, 3, INTERACTIVE) (0 bytes)
2014-05-25 00:27:03,978 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, -3, INTERACTIVE)
2014-05-25 00:27:04,002 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24002: SERVER sent section data: (3, -3, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,003 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, -2, INTERACTIVE)
2014-05-25 00:27:04,021 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24021: SERVER sent section data: (3, -3, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,021 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, -1, INTERACTIVE)
2014-05-25 00:27:04,029 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24029: SERVER sent section data: (3, -3, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,029 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, 0, INTERACTIVE)
2014-05-25 00:27:04,039 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24039: SERVER sent section data: (3, -3, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,039 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, 1, INTERACTIVE)
2014-05-25 00:27:04,046 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24046: SERVER sent section data: (3, -3, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,046 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, 2, INTERACTIVE)
2014-05-25 00:27:04,073 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24073: SERVER sent section data: (3, -3, 2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,073 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -3, 3, INTERACTIVE)
2014-05-25 00:27:04,081 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24080: SERVER sent section data: (3, -3, 3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,081 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -2, -3, INTERACTIVE)
2014-05-25 00:27:04,112 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24112: SERVER sent section data: (3, -2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,112 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -2, -2, INTERACTIVE)
2014-05-25 00:27:04,126 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24126: SERVER sent section data: (3, -2, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,126 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -2, -1, INTERACTIVE)
2014-05-25 00:27:04,169 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24169: SERVER sent section data: (3, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,169 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -2, 0, INTERACTIVE)
2014-05-25 00:27:04,177 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24177: SERVER sent section data: (3, -2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:27:04,178 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (3, -2, 1, INTERACTIVE)
2014-05-25 00:27:04,184 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 24184: SERVER sent section data: (3, -2, 1, INTERACTIVE) (32769 bytes)
